,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,0,15501,10.3509064,-0.625122368,-0.087862864,0.08927890699999999,8.0,0.130896613,13.0,-0.005946084,-1.0
