,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
3,3,16482,10.5648222,-0.46815472799999996,-0.036041357,0.062142953,6.0,0.134718746,13.0,-0.009880229,-1.0
2,2,2,10.5604916,-0.451339543,-0.036474839,0.06216380000000001,6.0,0.136108205,13.0,-0.009685659,-1.0
1,1,1,10.5559311,-0.434374928,-0.038160224,0.062179059,6.0,0.137542441,13.0,-0.009271772,-1.0
0,0,0,10.5514183,-0.4236906170000001,-0.039174836,0.06218883400000001,6.0,0.138501719,13.0,-0.008604669,-1.0
