,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
9,79438,9.43381977,-0.066035442,0.007184943,-0.191111118,-20.0,-0.022836875,-3.0,0.00034440400000000003,0.0
8,8,9.45101929,-0.055844523,0.018689785,-0.19469687300000002,-20.0,-0.022040341,-3.0,0.003015987,0.0
7,7,9.44760132,-0.052895479,0.023334486,-0.19465217,-20.0,-0.021273078,-3.0,0.003990912,0.0
5,5,9.44638443,-0.049960561,0.025108099,-0.194688082,-20.0,-0.020250352,-3.0,0.004388159,0.0
6,6,9.43459988,-0.063918695,0.028870697999999997,-0.193219677,-20.0,-0.023714827,-3.0,0.005044727,0.0
4,4,9.43859768,-0.05286957,0.033846445,-0.194215417,-20.0,-0.022193752,-3.0,0.0060921890000000005,0.0
2,2,9.43623447,-0.049540769000000005,0.036936127,-0.19420231899999998,-20.0,-0.021127663999999997,-3.0,0.0067573519999999995,0.0
3,3,9.4226284,-0.070654154,0.040741816,-0.192656666,-20.0,-0.024502572,-3.0,0.007571914,0.0
0,0,9.41604328,-0.062052540999999996,0.045090184000000005,-0.19208288199999998,-20.0,-0.022655267000000003,-3.0,0.008392286,0.0
1,1,9.40573692,-0.076938532,0.049939099999999986,-0.19114607600000005,-20.0,-0.024636736,-3.0,0.009472208,0.0
