,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,16,16,8.95089436,0.017477617,-0.050057348,-0.158074781,-16.0,0,0.0,-0.004751618,-1.0
1,17,65244,8.73592472,0.018231386000000002,-0.082261838,-0.151203021,-16.0,0,0.0,-0.004803133,-1.0
2,12,12,8.86479759,0.030609556,-0.033033207,-0.155010313,-16.0,0,0.0,-0.001956551,-1.0
3,13,13,8.98720741,0.025686507999999997,-0.044102978,-0.159372449,-16.0,0,0.0,-0.004126448,-1.0
4,14,14,8.75458431,0.039118372,-0.073937431,-0.151308596,-16.0,0,0.0,-0.004180268,-1.0
5,10,10,8.94854927,0.037006147,-0.02843675,-0.15767327,-16.0,0,0.0,-0.0023006660000000003,-1.0
6,11,11,8.72730732,0.050452579000000004,-0.058535628,-0.150166065,-16.0,0,0.0,-0.00233774,-1.0
7,15,15,8.9455843,0.055314700999999994,-0.074658513,-0.157047138,-16.0,0,0.0,-0.006707521,-1.0
8,5,5,8.93587208,0.051599965,-0.014398143,-0.157024771,-16.0,0,0.0,-0.000516936,-1.0
9,7,7,8.80303478,0.075890124,-0.048074677999999996,-0.151987955,-16.0,0,0.0,-0.002265048,-1.0
10,9,9,8.96522808,0.061819993,-0.067908526,-0.157706171,-16.0,0,0.0,-0.005873428000000001,-1.0
11,6,6,8.89813042,0.083004825,-0.047785346,-0.154942796,-16.0,0,0.0,-0.003287219,-1.0
12,4,4,8.96881104,0.081183411,-0.056668658,-0.157574326,-16.0,0,0.0,-0.004284767,-1.0
13,8,8,8.82540417,0.137381285,-0.117670402,-0.151299655,-16.0,0,0.0,-0.008633761,-1.0
14,3,3,8.87881088,0.131359637,-0.083973885,-0.153258309,-16.0,0,0.0,-0.005988746999999999,-1.0
15,2,2,8.88824177,0.121631026,-0.042311758,-0.153964132,-16.0,0,0.0,-0.00187242,-1.0
16,1,1,8.87481117,0.130964905,-0.05777774,-0.153236866,-16.0,0,0.0,-0.003271149,-1.0
17,0,0,8.87680531,0.147713646,-0.08818955699999999,-0.152895182,-16.0,0,0.0,-0.006070198000000001,-1.0
