,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,7,7,6.72113132,-0.0020531570000000003,3.72976804,-0.07579407099999999,-8.0,0,0.0,0.048956915999999996,4.0
1,13,13,6.31974888,0.0027694029999999997,3.85286784,-0.073996909,-8.0,0,0.0,0.04554487,4.0
2,10,10,6.52760077,0.06497726599999999,3.73333454,-0.075641088,-8.0,0,0.0,0.047149535,4.0
3,11,11,6.67082071,0.031198114,4.01850319,-0.072098523,-8.0,0,0.0,0.049230471,4.0
4,12,12,6.25300407,0.156213075,3.48511934,-0.07864191400000001,-8.0,0,0.0,0.043928176,4.0
5,15,43911,5.54601002,0.35519716100000004,3.96535921,-0.071747929,-8.0,0,0.0,0.040203031,4.0
6,6,6,6.46798038,0.282349914,3.48924088,-0.078668907,-8.0,0,0.0,0.045937311,4.0
7,14,14,5.64979076,0.390021324,3.70253468,-0.075246967,-8.0,0,0.0,0.040071692,4.0
8,9,9,6.38119411,0.27032899899999996,3.83611655,-0.074264914,-8.0,0,0.0,0.046000857,4.0
9,2,2,6.67018127,0.360381246,3.50697899,-0.07842890200000001,-8.0,0,0.0,0.0479277,4.0
10,3,3,6.78208256,0.339167744,3.75653243,-0.07551422,-8.0,0,0.0,0.049501635,4.0
11,4,4,6.46638107,0.359521389,3.66223145,-0.076530337,-8.0,0,0.0,0.04631703400000002,4.0
12,5,5,6.57687235,0.342172295,3.8867568999999995,-0.073740467,-8.0,0,0.0,0.047931854,4.0
13,8,8,5.72715759,0.614134729,3.38226223,-0.07929280400000001,-8.0,0,0.0,0.040002417,4.0
14,0,0,6.4031992,0.633694768,3.45118451,-0.079178155,-8.0,0,0.0,0.045118772,4.0
15,1,1,6.55026722,0.621226907,3.76702833,-0.075266555,-8.0,0,0.0,0.047298893,4.0
