,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,14,14,5.81397104,0.105234422,2.78005791,-0.086349785,-9.0,0,0.0,0.035673332,3.0
1,21,45967,5.10782719,0.133756816,2.8363502,-0.081313781,-9.0,0,0.0,0.032074927999999996,3.0
2,19,19,5.74581861,0.1627094,2.54004741,-0.087296233,-9.0,0,0.0,0.032728057000000005,3.0
3,20,20,5.33340693,0.25233838,3.17032909,-0.081217676,-9.0,0,0.0,0.035868231,3.0
4,10,10,5.91827106,0.173714936,2.78647447,-0.08685036,-9.0,0,0.0,0.036973391,3.0
5,16,16,5.81314993,0.242213622,2.20656681,-0.089560159,-9.0,0,0.0,0.030124828,3.0
6,17,17,5.62341595,0.24322929999999995,2.47404385,-0.08688122,-9.0,0,0.0,0.031222014,3.0
7,18,18,5.29840517,0.317792654,2.9356966,-0.081775338,-9.0,0,0.0,0.033754841,3.0
8,13,13,5.51503754,0.37139982,3.01909876,-0.08272749900000001,-9.0,0,0.0,0.035546407,3.0
9,8,8,6.06044722,0.248063534,2.41756058,-0.08976549699999999,-9.0,0,0.0,0.034662131,3.0
10,9,9,5.73659134,0.396746695,3.19700599,-0.081617817,-9.0,0,0.0,0.038579151,3.0
11,15,15,5.24379635,0.455237389,2.74079847,-0.082363725,-9.0,0,0.0,0.031472035,3.0
12,4,4,5.87545347,0.446787894,2.75159645,-0.08636032,-9.0,0,0.0,0.036245629,3.0
13,6,6,5.78757238,0.472729206,2.50986767,-0.087251544,-9.0,0,0.0,0.033089448,3.0
14,12,12,5.60571003,0.547880888,2.51562428,-0.086016491,-9.0,0,0.0,0.031388857,3.0
15,7,7,5.509027,0.649992287,3.12539673,-0.081124142,-9.0,0,0.0,0.036166754,3.0
16,2,2,5.91802073,0.563485682,2.54990101,-0.08762910199999999,-9.0,0,0.0,0.03469865,3.0
17,3,3,5.75538635,0.7228573559999999,3.13540387,-0.081168264,-9.0,0,0.0,0.037860706,3.0
18,0,0,5.9764184999999985,0.636439919,2.54427958,-0.087885484,-9.0,0,0.0,0.035186734,3.0
19,5,5,5.53096676,0.7868298890000001,2.85855031,-0.083111465,-9.0,0,0.0,0.033897593999999996,3.0
20,1,1,5.69346237,0.7848773,2.78235102,-0.08450621400000001,-9.0,0,0.0,0.034709591,3.0
21,11,11,5.23032427,0.8583585020000001,2.74506426,-0.08165369900000001,-9.0,0,0.0,0.030982371,3.0
