,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,9,39362,11.4734344,0.064350531,0.493189275,-0.005278833,-1.0,0,0.0,0.110318914,11.0
1,8,8,11.3463898,0.06173256,0.537051618,-0.008644443,-1.0,0,0.0,0.113695078,11.0
2,7,7,11.458524699999998,0.065467298,0.41412231299999996,-0.00240276,-1.0,0,0.0,0.111683659,11.0
3,6,6,11.3745852,0.064974256,0.439230084,-0.004457305999999999,-1.0,0,0.0,0.114039972,11.0
4,5,5,11.3514605,0.06320183,0.369313806,-0.002076291,-1.0,0,0.0,0.11536987900000001,11.0
5,4,4,11.216757800000002,0.063229106,0.381603539,-0.004289787,-1.0,0,0.0,0.119496673,11.0
6,3,3,11.3527365,0.070709378,0.43341139,-0.004421825999999999,-1.0,0,0.0,0.115187049,11.0
7,1,1,11.3723145,0.076144025,0.39460983899999996,-0.002669822,-1.0,0,0.0,0.11505926400000001,11.0
8,2,2,11.2360325,0.068451956,0.275485009,-0.000267241,-1.0,0,0.0,0.11895775,11.0
9,0,0,11.3480968,0.08063674700000001,0.406463355,-0.003321983,-1.0,0,0.0,0.116165638,11.0
