,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,16,35847,9.18132687,0.03821322,0.299074173,-0.165448263,-17.0,0,0.0,0.040855157999999996,4.0
1,11,11,9.24695206,0.049801108,0.3531301020000001,-0.16499714599999998,-17.0,0,0.0,0.047268551,4.0
2,13,13,9.17509937,0.043916218,0.333556682,-0.162767947,-17.0,0,0.0,0.042753815999999986,4.0
3,14,14,9.24849224,0.049249914000000006,0.314418972,-0.167914733,-17.0,0,0.0,0.044380393,4.0
4,15,15,9.16975021,0.049554724,0.367784947,-0.160150245,-17.0,0,0.0,0.044668,4.0
5,10,10,9.20807648,0.065618463,0.38503390600000004,-0.16086024,-17.0,0,0.0,0.048020821,4.0
6,12,12,9.16040325,0.063454904,0.308621824,-0.16379945,-17.0,0,0.0,0.041076455,4.0
7,8,8,9.23941994,0.06574229200000001,0.306390733,-0.16782015600000005,-17.0,0,0.0,0.043444685999999996,4.0
8,5,5,9.2024231,0.078029268,0.386979222,-0.160638615,-17.0,0,0.0,0.047568925,4.0
9,9,9,9.22112083,0.075930804,0.339253485,-0.16491478699999998,-17.0,0,0.0,0.045346569,4.0
10,7,7,9.20162106,0.07420046599999999,0.301000804,-0.165906042,-17.0,0,0.0,0.041288648,4.0
11,4,4,9.20714664,0.09634731,0.398677856,-0.160088554,-17.0,0,0.0,0.049087535999999994,4.0
12,2,2,9.18971252,0.09415490900000001,0.350294769,-0.162271217,-17.0,0,0.0,0.044612877,4.0
13,6,6,9.23032475,0.08315178,0.30043244399999997,-0.167095765,-17.0,0,0.0,0.041814592000000005,4.0
14,3,3,9.28300095,0.093299478,0.333031774,-0.16790208199999998,-17.0,0,0.0,0.046246242,4.0
15,0,0,9.25812721,0.10443714300000001,0.371302545,-0.16367206,-17.0,0,0.0,0.0495621,4.0
16,1,1,9.27771568,0.09007029999999999,0.291521668,-0.169698507,-17.0,0,0.0,0.042283669,4.0
