,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,101570,11.086312300000001,0.197620675,-2.92341518,-0.039407522,-4.0,0,0.0,-0.08779133900000001,-9.0
1,3,3,11.2720776,0.271070004,-3.4288342000000003,-0.036212537,-4.0,0,0.0,-0.08074685200000001,-9.0
2,5,5,11.6043625,0.225306034,-2.89886332,-0.030864447000000007,-4.0,0,0.0,-0.08447969699999999,-9.0
3,10,10,11.1705837,0.295142442,-2.7637713,-0.038325362,-4.0,0,0.0,-0.089298599,-9.0
4,2,2,11.2228193,0.407686442,-3.35085535,-0.037141077,-4.0,0,0.0,-0.082097285,-9.0
5,4,4,11.0537081,0.4537179770000001,-3.31852865,-0.039102729,-4.0,0,0.0,-0.082870863,-9.0
6,9,9,11.079811099999999,0.428100169,-2.97497773,-0.039678227,-4.0,0,0.0,-0.087461248,-9.0
7,7,7,11.5825043,0.374896556,-2.70049953,-0.030847947999999997,-4.0,0,0.0,-0.086529389,-9.0
8,8,8,11.1848011,0.463567704,-2.77380323,-0.037829358,-4.0,0,0.0,-0.088880159,-9.0
9,6,6,11.1944151,0.510712564,-3.03896236,-0.037827551,-4.0,0,0.0,-0.086005494,-9.0
10,0,0,11.523201,0.5514126420000001,-3.1827414000000003,-0.031376182999999995,-4.0,0,0.0,-0.08087311700000001,-9.0
11,1,1,11.1510715,0.604973793,-3.42364788,-0.038007036,-4.0,0,0.0,-0.081527658,-9.0
