,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,9,28477,9.94846058,0.048580237000000005,2.71579075,-0.054234967,-6.0,0,0.0,0.087060377,8.0
1,5,5,9.86504173,0.065655381,2.85012317,-0.055630405,-6.0,0,0.0,0.085187927,8.0
2,6,6,10.110136,0.135495082,2.56821752,-0.052866809,-6.0,0,0.0,0.088710897,8.0
3,8,8,9.83415318,0.07988767299999999,2.44185066,-0.059480406,-6.0,0,0.0,0.089746639,8.0
4,3,3,9.9651289,0.11892321,3.14570665,-0.052345254,-6.0,0,0.0,0.081778765,8.0
5,7,7,10.277463000000001,0.217674688,2.46101618,-0.051032595,-6.0,0,0.0,0.089941815,8.0
6,4,4,9.90561676,0.146095216,2.94293547,-0.055102553,-6.0,0,0.0,0.083778724,8.0
7,2,2,9.77364349,0.287579119,2.99610686,-0.056696117,-6.0,0,0.0,0.081985265,8.0
8,0,0,10.0011997,0.316186637,3.02840805,-0.053061098,-6.0,0,0.0,0.082094967,8.0
9,1,1,10.042549099999999,0.288047254,2.63679695,-0.055634710999999996,-6.0,0,0.0,0.08686129,8.0
