,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,3,3,11.9491501,0.155766338,-0.848194242,-0.009957412,-1.0,0,0.0,-0.100611478,-11.0
1,8,8,11.8669195,0.19140279300000002,-0.263776362,-0.0032523779999999998,-1.0,0,0.0,-0.106973641,-11.0
2,2,2,11.9733438,0.168347776,-0.669292927,-0.007137256,-1.0,0,0.0,-0.10184638900000001,-11.0
3,5,5,11.9662437,0.196591005,-0.14073275,-5.600000000000001e-05,-1.0,0,0.0,-0.10569752,-11.0
4,7,7,11.7186069,0.191451252,-0.5467645529999999,-0.009263109,-1.0,0,0.0,-0.107605636,-11.0
5,1,1,12.0815506,0.19407320000000008,-0.236363441,-0.001001067,-1.0,0,0.0,-0.102021798,-11.0
6,6,6,11.7674284,0.199752912,-0.39553484299999997,-0.006018106,-1.0,0,0.0,-0.10823979199999999,-11.0
7,10,119387,11.7548351,0.203139365,-0.363202363,-0.00510034,-1.0,0,0.0,-0.109133773,-11.0
8,0,0,12.1228695,0.19572404,-0.16915302,-0.0005561,-1.0,0,0.0,-0.102318652,-11.0
9,4,4,11.930610699999999,0.185686588,-0.18517634300000002,-0.000464335,-1.0,0,0.0,-0.105878711,-11.0
10,9,9,11.6742935,0.206551522,-0.595099449,-0.009279713,-1.0,0,0.0,-0.108836956,-11.0
