,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,10,10.6438122,0.11497612300000001,1.92500329,-0.043072809000000004,-5.0,0,0.0,0.097626999,9.0
1,11,11,10.511548,0.124679275,1.81241405,-0.047345601,-5.0,0,0.0,0.098512322,9.0
2,5,5,10.5263567,0.17837673399999998,2.23865294,-0.045943044,-5.0,0,0.0,0.09341687,9.0
3,12,34077,10.576678300000001,0.12145263699999999,1.72052598,-0.045671459000000005,-5.0,0,0.0,0.09988801900000001,9.0
4,6,6,10.550108900000001,0.179134548,2.13725424,-0.045514423,-5.0,0,0.0,0.094601318,9.0
5,9,9,10.6314907,0.143784344,1.84339619,-0.043764029,-5.0,0,0.0,0.098316602,9.0
6,7,7,10.4953289,0.182396159,1.95832872,-0.047639981,-5.0,0,0.0,0.09645284,9.0
7,8,8,10.6828556,0.162498221,1.78083301,-0.042473740999999995,-5.0,0,0.0,0.09900987900000001,9.0
8,2,2,10.469698,0.220801085,2.04135609,-0.04831519,-5.0,0,0.0,0.09520515800000001,9.0
9,3,3,10.7472172,0.196673349,1.86353469,-0.040458836,-5.0,0,0.0,0.098004304,9.0
10,4,4,10.7584181,0.194668531,1.77036023,-0.040371161,-5.0,0,0.0,0.09908613599999999,9.0
11,0,0,10.641948699999999,0.28523144100000003,2.43003392,-0.042371839,-5.0,0,0.0,0.09082462599999999,9.0
12,1,1,10.7122555,0.229389742,1.79419971,-0.041804023,-5.0,0,0.0,0.098477453,9.0
