,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,9,9,6.68291378,0.095971845,-0.260237366,-0.111110881,-12.0,0,0.0,-0.004413215,-1.0
1,11,65252,6.57851553,0.093790136,-0.356044084,-0.110461541,-12.0,0,0.0,-0.007347091,-1.0
2,10,10,6.93185186,0.103271738,-0.256468177,-0.114538252,-12.0,0,0.0,-0.005639294,-1.0
3,6,6,6.78845978,0.15929943300000002,-0.18772544,-0.111630693,-12.0,0,0.0,-0.002581519,-1.0
4,7,7,6.67529774,0.174107328,-0.271868765,-0.11066505300000001,-12.0,0,0.0,-0.005109964,-1.0
5,5,5,6.73110008,0.21552579100000002,-0.201892897,-0.110629275,-12.0,0,0.0,-0.0030166840000000004,-1.0
6,8,8,6.94264317,0.208819062,-0.303806812,-0.114261575,-12.0,0,0.0,-0.00776865,-1.0
7,3,3,6.74503326,0.29182404300000003,-0.189379409,-0.110293493,-12.0,0,0.0,-0.002938977,-1.0
8,4,4,7.02042246,0.278492987,-0.256952673,-0.114735052,-12.0,0,0.0,-0.006807331,-1.0
9,2,2,6.89248848,0.326147825,-0.194690093,-0.11221949,-12.0,0,0.0,-0.0040609240000000005,-1.0
10,1,1,6.990972999999999,0.397446394,-0.194682717,-0.11320561900000001,-12.0,0,0.0,-0.004873732,-1.0
11,0,0,7.44970608,0.49446702,-0.040962346,-0.117830448,-12.0,0,0.0,-0.002065693,-1.0
