,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,75166,7.49393082,0.065902352,-0.9540947679999999,-0.11271745,-12.0,0,0.0,-0.028728349,-3.0
1,6,6,7.16061449,0.111350514,-0.821703315,-0.110476092,-12.0,0,0.0,-0.022419479,-3.0
2,8,8,7.77019882,0.16993852,-0.795613527,-0.118545704,-12.0,0,0.0,-0.02924411,-3.0
3,9,9,7.51424551,0.154218882,-0.955066681,-0.112545401,-12.0,0,0.0,-0.029932225,-3.0
4,7,7,7.47663403,0.195553899,-0.898811817,-0.112343632,-12.0,0,0.0,-0.026652766,-3.0
5,5,5,7.29449224,0.233094469,-0.835470498,-0.111056082,-12.0,0,0.0,-0.024173887,-3.0
6,4,4,7.70821524,0.302586108,-0.759347439,-0.11719445099999999,-12.0,0,0.0,-0.026920922000000003,-3.0
7,1,1,7.26904106,0.341704369,-0.835487008,-0.110156104,-12.0,0,0.0,-0.024839142,-3.0
8,2,2,7.70663357,0.394179881,-0.7732371090000001,-0.116491482,-12.0,0,0.0,-0.028183403,-3.0
9,3,3,7.436760899999999,0.386331826,-0.939896107,-0.110132776,-12.0,0,0.0,-0.028903781,-3.0
10,0,0,7.33239031,0.417684764,-0.728524208,-0.111940369,-12.0,0,0.0,-0.022729829,-3.0
