,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,10,7.21731281,0.059304132999999995,1.11487746,-0.106232539,-11.0,0,0.0,0.029815789,2.0
1,16,16,6.78253365,0.116122782,0.986901164,-0.104820371,-11.0,0,0.0,0.024458478999999998,2.0
2,18,47996,6.83371162,0.129631966,0.828246713,-0.10760386300000001,-11.0,0,0.0,0.021161323,2.0
3,14,14,7.17440462,0.069338471,0.98100549,-0.10842874599999999,-11.0,0,0.0,0.027219946000000002,2.0
4,13,13,6.84362984,0.181754321,1.05653918,-0.104284972,-11.0,0,0.0,0.026232798,2.0
5,9,9,7.13368511,0.15419222400000002,1.02616858,-0.107474014,-11.0,0,0.0,0.027839735,2.0
6,12,12,6.95539284,0.187277466,0.880340993,-0.108700633,-11.0,0,0.0,0.024066171,2.0
7,17,17,6.6520977,0.26547682300000003,0.812398911,-0.106863521,-11.0,0,0.0,0.020007897,2.0
8,15,15,6.58881283,0.308000892,0.887652278,-0.105494149,-11.0,0,0.0,0.021555373,2.0
9,5,5,7.03749847,0.264103502,1.0477128,-0.106539875,-11.0,0,0.0,0.027683917,2.0
10,8,8,6.86640882,0.28784677399999997,1.00684547,-0.105809107,-11.0,0,0.0,0.025743144,2.0
11,11,11,6.47042513,0.388232172,1.01208675,-0.102362104,-11.0,0,0.0,0.023041761,2.0
12,2,2,7.03910065,0.337481976,1.1630832,-0.10459683800000001,-11.0,0,0.0,0.02980263,2.0
13,4,4,6.70171738,0.412558705,1.18228495,-0.10134238699999999,-11.0,0,0.0,0.027734559,2.0
14,6,6,6.49750614,0.43723374600000003,1.0726701,-0.101621799,-11.0,0,0.0,0.024369974,2.0
15,1,1,6.86047792,0.408201307,1.16739988,-0.103091143,-11.0,0,0.0,0.028663095,2.0
16,3,3,6.9583416,0.37140131,0.8907948729999999,-0.109170452,-11.0,0,0.0,0.024595922000000003,2.0
17,7,7,6.77477503,0.410143703,0.818573058,-0.108974494,-11.0,0,0.0,0.022051623,2.0
18,0,0,6.98947144,0.4223639970000001,0.952366233,-0.108455636,-11.0,0,0.0,0.025974955,2.0
