,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,35853,8.06503773,0.11089128300000001,4.14919472,-0.064511627,-7.0,0,0.0,0.061425692999999996,6.0
1,3,3,8.58175564,0.066610068,3.61868548,-0.067064032,-7.0,0,0.0,0.067766324,6.0
2,9,9,8.07671547,0.266363829,4.35662603,-0.06082220400000001,-7.0,0,0.0,0.061173111,6.0
3,5,5,8.38274193,0.146432415,3.63414145,-0.06892822700000001,-7.0,0,0.0,0.06534591299999999,6.0
4,6,6,8.88644028,0.290364265,3.8638432000000003,-0.060754076,-7.0,0,0.0,0.06889461,6.0
5,1,1,8.93428898,0.254566252,3.68025064,-0.06291049,-7.0,0,0.0,0.069947094,6.0
6,8,8,8.33798122,0.418783963,4.16375113,-0.061547004,-7.0,0,0.0,0.06281930200000001,6.0
7,2,2,8.43248177,0.27961438899999996,3.64440918,-0.068423644,-7.0,0,0.0,0.065080024,6.0
8,4,4,8.6724205,0.4073955420000001,3.92222548,-0.062178038,-7.0,0,0.0,0.066040024,6.0
9,7,7,8.22025394,0.5221508739999999,4.21372318,-0.062048625,-7.0,0,0.0,0.061079614,6.0
10,0,0,8.46642303,0.37242037100000003,3.50567675,-0.069993123,-7.0,0,0.0,0.06547025599999999,6.0
