,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,9,9,7.62615204,0.042394277,1.34825635,-0.104844704,-11.0,0,0.0,0.040023003,4.0
1,11,35851,7.80059481,0.08860112699999999,1.52877462,-0.102940641,-11.0,0,0.0,0.046224377999999997,4.0
2,7,7,7.81796837,0.11708010699999999,1.69310284,-0.100325651,-11.0,0,0.0,0.04869308,4.0
3,8,8,7.71870899,0.12103983,1.3740473999999998,-0.1051943,-11.0,0,0.0,0.04254337,4.0
4,10,10,7.7358799,0.148479581,1.52732754,-0.102763534,-11.0,0,0.0,0.044869162,4.0
5,6,6,7.75710297,0.232380122,1.62440908,-0.101488404,-11.0,0,0.0,0.046689872,4.0
6,3,3,8.01241398,0.18814617399999997,1.28561532,-0.10865358300000001,-11.0,0,0.0,0.048115432,4.0
7,5,5,7.75418139,0.261451185,1.36966312,-0.105908275,-11.0,0,0.0,0.043526817,4.0
8,0,0,7.69145298,0.304671884,1.38641477,-0.105381489,-11.0,0,0.0,0.042411543,4.0
9,4,4,7.634817599999999,0.306277424,1.34903812,-0.105722956,-11.0,0,0.0,0.040569674,4.0
10,2,2,7.79105759,0.326418579,1.53913474,-0.103432678,-11.0,0,0.0,0.046557993,4.0
11,1,1,7.82553005,0.39177537,1.49873877,-0.104526445,-11.0,0,0.0,0.046942022,4.0
