,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,7,7,11.9090843,0.073609859,1.08629704,-0.008960506,-1.0,0,0.0,0.093439199,9.0
1,8,8,11.8314056,0.107806452,1.01005304,-0.009151263,-1.0,0,0.0,0.096146621,9.0
2,9,28522,11.8724813,0.12389828300000001,0.675100923,-0.004243854,-1.0,0,0.0,0.097631306,9.0
3,5,5,11.9306965,0.11979211099999999,0.457803279,-0.000110012,-1.0,0,0.0,0.092067145,9.0
4,6,6,11.787796,0.161595911,0.7982457279999999,-0.007367096999999999,-1.0,0,0.0,0.098551467,9.0
5,1,1,11.996685000000001,0.13144359,1.12591529,-0.009277988000000001,-1.0,0,0.0,0.090794094,9.0
6,4,4,11.8270197,0.178833753,0.8827466959999999,-0.008321013,-1.0,0,0.0,0.097020492,9.0
7,2,2,11.7730389,0.192561567,0.8834525940000001,-0.009016205,-1.0,0,0.0,0.09845642,9.0
8,0,0,12.0162344,0.194165379,0.844073117,-0.005929481,-1.0,0,0.0,0.092292614,9.0
9,3,3,11.8350315,0.17537455300000002,0.706392288,-0.00537595,-1.0,0,0.0,0.09937647,9.0
