,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,8,8.33017349,0.014043781000000002,-1.99658298,-0.094605014,-10.0,0,0.0,-0.061166953,-7.0
1,13,13,8.55498123,0.01964739,-2.26970506,-0.09020307699999999,-10.0,0,0.0,-0.06691873799999999,-7.0
2,9,9,8.4352026,0.030103072999999998,-2.11389208,-0.092444241,-10.0,0,0.0,-0.063909695,-7.0
3,4,4,8.33773708,0.111961395,-2.11846328,-0.092577376,-10.0,0,0.0,-0.06259533,-7.0
4,3,3,8.2375145,0.147415608,-2.08396673,-0.09319282300000001,-10.0,0,0.0,-0.060776255999999994,-7.0
5,11,11,8.50839996,0.135970443,-2.25144029,-0.090617165,-10.0,0,0.0,-0.066567369,-7.0
6,7,7,8.43618011,0.14348128400000001,-2.14392734,-0.09215170199999999,-10.0,0,0.0,-0.064680897,-7.0
7,15,96759,8.62589741,0.111528382,-2.02185154,-0.093615629,-10.0,0,0.0,-0.067222983,-7.0
8,14,14,8.7130394,0.169934854,-1.81063163,-0.098395698,-10.0,0,0.0,-0.067548759,-7.0
9,10,10,8.59786034,0.17284870100000002,-1.81118608,-0.098904222,-10.0,0,0.0,-0.06547784799999999,-7.0
10,0,0,8.27604198,0.257947475,-2.20260811,-0.091632232,-10.0,0,0.0,-0.062216863,-7.0
11,2,2,8.34688759,0.25354328800000003,-2.26300621,-0.090759531,-10.0,0,0.0,-0.064211965,-7.0
12,5,5,8.44927883,0.29306370000000004,-2.28391719,-0.090395361,-10.0,0,0.0,-0.06633862900000001,-7.0
13,12,12,8.66694832,0.218142599,-1.89967084,-0.096398838,-10.0,0,0.0,-0.067666546,-7.0
14,1,1,8.40802956,0.349840879,-2.27716756,-0.090550959,-10.0,0,0.0,-0.065234065,-7.0
15,6,6,8.59053802,0.2447571610000001,-1.80317855,-0.099487133,-10.0,0,0.0,-0.065275304,-7.0
