,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,12,12,9.55571842,-0.0076811480000000005,0.405235887,-0.165746704,-17.0,0,0.0,0.08183969599999999,8.0
1,13,13,9.58761406,-0.002093833,0.37294066,-0.169520497,-17.0,0,0.0,0.08394186199999999,8.0
2,14,34072,9.58504868,0.001957275,0.39844748399999996,-0.165314659,-17.0,0,0.0,0.08537145,8.0
3,9,9,9.55593872,0.002328679,0.423473775,-0.163857013,-17.0,0,0.0,0.083022662,8.0
4,10,10,9.58800125,0.0071191790000000015,0.39848125,-0.165213436,-17.0,0,0.0,0.085660763,8.0
5,5,5,9.57846451,0.006480754,0.368739396,-0.169386238,-17.0,0,0.0,0.080982968,8.0
6,6,6,9.55768013,0.010438949,0.431223691,-0.162939221,-17.0,0,0.0,0.083742678,8.0
7,8,8,9.59619045,0.01367534,0.382813305,-0.16720897,-17.0,0,0.0,0.085407712,8.0
8,11,11,9.5743103,0.017799374,0.446189404,-0.160403475,-17.0,0,0.0,0.08759826400000001,8.0
9,1,1,9.57518864,0.019643009,0.374203831,-0.168045312,-17.0,0,0.0,0.081516363,8.0
10,3,3,9.5673542,0.020806225,0.408800244,-0.164909467,-17.0,0,0.0,0.083160996,8.0
11,7,7,9.60150909,0.02294175,0.385354936,-0.166499659,-17.0,0,0.0,0.08609238300000001,8.0
12,0,0,9.56570244,0.031597997999999995,0.39624977100000003,-0.165690154,-17.0,0,0.0,0.082479917,8.0
13,2,2,9.5625267,0.028855056,0.43470680700000003,-0.162516519,-17.0,0,0.0,0.084252834,8.0
14,4,4,9.61001205,0.039941724,0.39141219899999996,-0.165262222,-17.0,0,0.0,0.087330535,8.0
