,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,12,101565,8.87396336,0.040886453999999996,-1.44944608,-0.106100217,-11.0,0,0.0,-0.069483444,-7.0
1,10,10,8.80204391,0.058811415,-1.38358402,-0.10928708300000001,-11.0,0,0.0,-0.066505678,-7.0
2,11,11,8.81410313,0.09313006,-1.63497543,-0.102465704,-11.0,0,0.0,-0.067675129,-7.0
3,8,8,8.8285408,0.08452122699999999,-1.41252184,-0.10852982800000001,-11.0,0,0.0,-0.067445315,-7.0
4,9,9,8.84116077,0.119165719,-1.6637392,-0.101711355,-11.0,0,0.0,-0.06863299,-7.0
5,6,6,8.68154621,0.11246576900000001,-1.58460736,-0.10486674300000001,-11.0,0,0.0,-0.064875051,-7.0
6,7,7,8.87362766,0.127247602,-1.57284808,-0.104023695,-11.0,0,0.0,-0.069452502,-7.0
7,5,5,8.75677586,0.13863945,-1.55319417,-0.105831183,-11.0,0,0.0,-0.066115916,-7.0
8,1,1,8.64562988,0.138239682,-1.52717638,-0.10710825,-11.0,0,0.0,-0.063887969,-7.0
9,4,4,8.85712814,0.17524665600000006,-1.62345946,-0.103610478,-11.0,0,0.0,-0.068770863,-7.0
10,2,2,8.71494865,0.179976031,-1.59406817,-0.105230138,-11.0,0,0.0,-0.065889537,-7.0
11,3,3,8.86774826,0.212002441,-1.66770577,-0.102671541,-11.0,0,0.0,-0.06941222400000001,-7.0
12,0,0,8.60451508,0.19619183199999998,-1.61343145,-0.105292015,-11.0,0,0.0,-0.064121582,-7.0
