,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
6,6,10.2003107,0.18084996899999997,-0.560172796,0.10437834300000001,10.0,-0.030417189,-4.0,0.122242078,12.0
10,10,10.2015018,0.183726847,-0.5546854139999999,0.10442910300000001,10.0,-0.03184643,-4.0,0.12237071199999999,12.0
11,72085,10.2032242,0.192824677,-0.555763304,0.104449749,10.0,-0.034310427000000004,-4.0,0.121625639,12.0
7,7,10.2015896,0.17101553100000005,-0.532933652,0.104513511,10.0,-0.030665549,-4.0,0.124691583,12.0
4,4,10.2000484,0.168702811,-0.517904103,0.105068035,10.0,-0.031646222,-4.0,0.12564145,12.0
8,8,10.202631,0.175267413,-0.509881377,0.10509058800000001,10.0,-0.03441089,-4.0,0.125675187,12.0
9,9,10.2046366,0.181139275,-0.505032778,0.105100378,10.0,-0.036623571,-4.0,0.125557274,12.0
1,1,10.2004623,0.158194214,-0.499050617,0.105175443,10.0,-0.030812832,-4.0,0.127687752,12.0
2,2,10.202205699999999,0.162122324,-0.494785666,0.10518665599999999,10.0,-0.032437041,-4.0,0.12772578,12.0
3,3,10.203893699999998,0.16685909,-0.490755767,0.10519211,10.0,-0.034239601,-4.0,0.127646431,12.0
5,5,10.2078028,0.169383317,-0.480363905,0.105261423,10.0,-0.036355577,-4.0,0.12852978699999998,12.0
0,0,10.207082699999999,0.157122552,-0.48066788899999996,0.105337292,10.0,-0.033108804,-4.0,0.12987001199999998,12.0
