,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
2,4030,10.2531404,-0.183948621,-0.272210956,0.105145268,10.0,0.095127493,9.0,0.123942018,12.0
1,1,10.2556353,-0.187828362,-0.269974172,0.105153397,10.0,0.09626393800000001,9.0,0.122593917,12.0
0,0,10.2581625,-0.19175604,-0.267754972,0.105158299,10.0,0.097398669,9.0,0.121233277,12.0
