,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
7,7,10.2195282,0.402106315,-0.32351771,0.102538243,10.0,-0.09859632,-10.0,0.090203457,9.0
8,8,10.2159252,0.383176863,-0.318591326,0.103841491,10.0,-0.09809722800000001,-10.0,0.09244857699999999,9.0
9,129424,10.2197647,0.377278507,-0.309394419,0.103907853,10.0,-0.099931218,-10.0,0.093136281,9.0
6,6,10.2104769,0.37201991700000003,-0.315415263,0.105388731,10.0,-0.097692363,-10.0,0.093753234,9.0
4,4,10.2121296,0.359418035,-0.30933466600000004,0.10570547,10.0,-0.098293245,-10.0,0.09540402099999999,9.0
3,3,10.1990032,0.362185359,-0.329443485,0.106535174,10.0,-0.093083143,-10.0,0.095565632,9.0
1,1,10.193882,0.347890198,-0.328929365,0.107719295,10.0,-0.091824219,-10.0,0.097338423,9.0
5,5,10.2019157,0.35200545200000005,-0.30049926,0.108842112,10.0,-0.099173911,-10.0,0.095747538,9.0
0,0,10.1856565,0.345502436,-0.333823293,0.10907168699999999,10.0,-0.09007307099999999,-10.0,0.097817294,9.0
2,2,10.1904287,0.34023791600000003,-0.316932648,0.109697208,10.0,-0.09381517,-10.0,0.097752675,9.0
