,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
5,5,10.2847004,-0.457223177,-0.021956576,0.103652641,10.0,0.140087754,14.0,-0.014639297,-2.0
0,0,10.2835741,-0.463365734,-0.032803804,0.10367982099999999,10.0,0.14050439,14.0,-0.011995118,-2.0
6,6,10.2829275,-0.43947410600000003,-0.012129869,0.10368700300000001,10.0,0.141236976,14.0,-0.016331067,-2.0
4,4,10.281106,-0.444516391,-0.02486787,0.10372936,10.0,0.141998261,14.0,-0.013100625,-2.0
1,1,10.275485,-0.430714548,-0.02750822,0.104195051,10.0,0.143966332,14.0,-0.011511798,-2.0
3,3,10.273340199999998,-0.414465934,-0.020897029,0.104231529,10.0,0.14528018199999998,14.0,-0.012402437,-2.0
2,2,10.2702208,-0.406078547,-0.026116373,0.104293972,10.0,0.146902606,14.0,-0.010475988,-2.0
7,7,10.2646055,-0.421598285,-0.007361141,0.107134424,10.0,0.142843157,14.0,-0.017217929,-2.0
8,8,10.252255400000001,-0.40263068700000004,-0.009644644,0.109080821,10.0,0.145763829,14.0,-0.01705955,-2.0
9,14871,10.255006800000002,-0.427405,-0.004601073,0.109656855,10.0,0.14174594,14.0,-0.018831195,-2.0
