,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
10,55144,10.1832132,-1.29262841,0.4208977820000001,0.100178659,10.0,0.080893159,8.0,-0.03665797,-4.0
1,1,10.1258087,-1.2314346999999999,0.23560819,0.101820536,10.0,0.086351872,8.0,-0.031299576,-4.0
2,2,10.1313276,-1.24277639,0.254904896,0.102095716,10.0,0.08537127800000001,8.0,-0.031745717,-4.0
8,8,10.1700325,-1.33283627,0.31430766,0.102466986,10.0,0.080686845,8.0,-0.031600121,-4.0
5,5,10.1452045,-1.28173304,0.272392958,0.102795735,10.0,0.083228722,8.0,-0.031391598,-4.0
4,4,10.0890989,-1.15022707,0.287323803,0.103932507,10.0,0.08694756,8.0,-0.035612624,-4.0
0,0,10.0685844,-1.12049067,0.223464623,0.104003996,10.0,0.08939669300000001,8.0,-0.033975542000000004,-4.0
7,7,10.1224756,-1.20061719,0.39905080200000004,0.10415235199999999,10.0,0.082537927,8.0,-0.038539745,-4.0
9,9,10.1244345,-1.2246386999999999,0.38457143299999996,0.10518837,10.0,0.08146421599999999,8.0,-0.03738337,-4.0
6,6,10.1056347,-1.21973562,0.276201099,0.106332704,10.0,0.083379775,8.0,-0.033207163,-4.0
3,3,10.0586128,-1.10687387,0.292072237,0.107115708,10.0,0.08661230699999999,8.0,-0.036955494,-4.0
