,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
1,1,10.125569300000002,-0.24038139,0.4183520670000001,-0.09088847,-10.0,-0.082295083,-9.0,0.140745342,14.0
4,4,10.125309,-0.23921361600000002,0.40894576899999996,-0.09086863699999999,-10.0,-0.08509728300000001,-9.0,0.140950248,14.0
9,9,10.1239452,-0.240712807,0.403654218,-0.09086445,-10.0,-0.08756441599999999,-9.0,0.140535563,14.0
14,14,10.1238642,-0.24003934899999999,0.398932785,-0.090854436,-10.0,-0.088934809,-9.0,0.140659884,14.0
2,2,10.1287365,-0.23306644,0.40829432,-0.090843931,-10.0,-0.082786478,-9.0,0.142455414,14.0
0,0,10.130531300000001,-0.23018536,0.409876585,-0.09083513900000001,-10.0,-0.081044465,-9.0,0.14317733,14.0
6,6,10.1281681,-0.2326410260000001,0.400025904,-0.09082864199999999,-10.0,-0.085497953,-9.0,0.142487794,14.0
8,8,10.1277075,-0.23295854,0.39717003700000003,-0.0908252,-10.0,-0.08662623900000001,-9.0,0.142384827,14.0
18,18,10.126667,-0.233519807,0.38977861399999997,-0.09081471,-10.0,-0.089439049,-9.0,0.14218235,14.0
3,3,10.1308775,-0.228092581,0.401329219,-0.090813637,-10.0,-0.083164625,-9.0,0.143617094,14.0
15,15,10.1287451,-0.229875594,0.389884323,-0.090801209,-10.0,-0.087897271,-9.0,0.143078953,14.0
5,5,10.132980300000002,-0.223229036,0.394598037,-0.090783775,-10.0,-0.08350677,-9.0,0.144753695,14.0
10,10,10.132286099999998,-0.223248318,0.38760277600000004,-0.090772033,-10.0,-0.085957401,-9.0,0.14468789099999999,14.0
23,23,10.1301823,-0.225683853,0.3802405,-0.090768933,-10.0,-0.08953390300000001,-9.0,0.144025013,14.0
19,19,10.1313429,-0.223680675,0.380478442,-0.090761781,-10.0,-0.08862362800000001,-9.0,0.144519433,14.0
16,16,10.1331902,-0.2208516,0.382927775,-0.09075506,-10.0,-0.086600162,-9.0,0.145236149,14.0
7,7,10.1350451,-0.218473643,0.388096303,-0.090754747,-10.0,-0.08381343599999999,-9.0,0.145865723,14.0
11,11,10.1367674,-0.21436277,0.381840259,-0.090728521,-10.0,-0.084300481,-9.0,0.146821484,14.0
20,20,10.134689300000002,-0.216794431,0.374713391,-0.090725809,-10.0,-0.087793171,-9.0,0.146161616,14.0
26,26,10.1347065,-0.215583965,0.36784958799999995,-0.090709433,-10.0,-0.089690164,-9.0,0.1463992,14.0
17,17,10.1369753,-0.212687418,0.374236614,-0.090709224,-10.0,-0.086263798,-9.0,0.147166878,14.0
12,12,10.138958,-0.20938782399999997,0.37536063799999997,-0.090698659,-10.0,-0.084508777,-9.0,0.147987664,14.0
24,24,10.137458800000001,-0.210273176,0.36518630399999996,-0.090685204,-10.0,-0.08842699999999999,-9.0,0.14768125099999999,14.0
21,21,10.1402035,-0.205447197,0.365264475,-0.090667427,-10.0,-0.08640676,-9.0,0.148868069,14.0
13,13,10.1415186,-0.203760833,0.368882596,-0.090666428,-10.0,-0.08444724199999999,-9.0,0.14931412,14.0
25,25,10.1403036,-0.204242468,0.359282076,-0.090652525,-10.0,-0.08799834599999999,-9.0,0.149111941,14.0
27,114920,10.1402597,-0.203528374,0.354690015,-0.090642035,-10.0,-0.08930698,-9.0,0.149247363,14.0
22,22,10.142005000000001,-0.201238632,0.359223664,-0.09064079800000001,-10.0,-0.086778447,-9.0,0.149849713,14.0
