,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
7,7,9.38068771,0.7676324840000001,-1.25371385,-0.098910771,-10.0,0.04373255400000002,4.0,-0.07611399099999999,-8.0
3,3,9.42511082,0.786826968,-1.20425558,-0.098340601,-10.0,0.046854537,4.0,-0.07506979999999999,-8.0
6,6,9.4620924,0.759308517,-1.20932794,-0.097656608,-10.0,0.046011355,4.0,-0.07696162200000001,-8.0
2,2,9.51018906,0.7785497309999999,-1.1505549,-0.09724576800000001,-10.0,0.049455970999999994,4.0,-0.075887859,-8.0
8,8,9.38171291,0.800940335,-1.3735677,-0.09488721900000001,-10.0,0.042139228,4.0,-0.075692155,-8.0
1,1,9.36015511,0.909024835,-1.33688235,-0.094313234,-10.0,0.046816535,4.0,-0.072232768,-8.0
5,5,9.58248329,0.76465112,-1.19236398,-0.094243452,-10.0,0.04879928,4.0,-0.078047663,-8.0
4,4,9.40393734,0.8657042979999999,-1.34072173,-0.093802497,-10.0,0.045616504,4.0,-0.074375875,-8.0
0,0,9.40394878,0.932343185,-1.30068851,-0.093371674,-10.0,0.049664322000000004,4.0,-0.07134789999999999,-8.0
9,94047,9.36433697,0.850625813,-1.50810218,-0.09059982,-10.0,0.040651772,4.0,-0.074511677,-8.0
