,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
8,8,10.0398827,0.432461083,-0.457883,-0.098603189,-10.0,0.100702018,10.0,-0.101031274,-11.0
13,13,10.050832699999999,0.400372833,-0.439806044,-0.098490387,-10.0,0.10094527199999999,10.0,-0.10670503199999999,-11.0
14,78784,10.0527706,0.389672607,-0.436925411,-0.098471388,-10.0,0.100410432,10.0,-0.109121256,-11.0
11,11,10.057573300000001,0.416385978,-0.446177244,-0.0965022,-10.0,0.101688534,10.0,-0.10404820699999999,-11.0
6,6,10.0584431,0.426561296,-0.446209759,-0.096497133,-10.0,0.102611855,10.0,-0.101709619,-11.0
12,12,10.0679903,0.39615944,-0.430185735,-0.096395433,-10.0,0.102649271,10.0,-0.10719014,-11.0
7,7,10.0698166,0.40272533899999996,-0.42851111299999994,-0.096385211,-10.0,0.103541657,10.0,-0.105519556,-11.0
2,2,10.0718107,0.4108139870000001,-0.426787198,-0.096374631,-10.0,0.104581572,10.0,-0.103493698,-11.0
1,1,10.0805721,0.4071255620000001,-0.41479250799999995,-0.09630075099999999,-10.0,0.106348179,10.0,-0.103205249,-11.0
10,10,10.079950300000002,0.384907782,-0.413111627,-0.096290261,-10.0,0.104616679,10.0,-0.108161286,-11.0
5,5,10.0819511,0.39447933399999996,-0.41154652799999997,-0.09628078300000001,-10.0,0.105763964,10.0,-0.10580904,-11.0
0,0,10.0913773,0.399922013,-0.399703324,-0.096207947,-10.0,0.108336732,10.0,-0.103432588,-11.0
4,4,10.0924196,0.386640549,-0.396828234,-0.096190214,-10.0,0.107629567,10.0,-0.106217824,-11.0
9,9,10.091609,0.37612062700000004,-0.3967117670000001,-0.09618952900000001,-10.0,0.10669057800000001,10.0,-0.10862888400000001,-11.0
3,3,10.1021957,0.37778416299999995,-0.38290894,-0.096104652,-10.0,0.109262265,10.0,-0.106936671,-11.0
