,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
23,8761,10.0109863,0.8192201259999999,0.250717521,-0.090461731,-10.0,0.121420205,12.0,0.040290266,4.0
22,22,10.0086508,0.8108930590000001,0.262046844,-0.090419173,-10.0,0.12136018300000001,12.0,0.04271546,4.0
20,20,10.006579400000001,0.8080567120000001,0.273414642,-0.090411738,-10.0,0.12089638400000001,12.0,0.04425671,4.0
21,21,10.0078773,0.800349832,0.291357785,-0.090401471,-10.0,0.120303549,12.0,0.046277311,4.0
19,19,10.024128,0.794128776,0.243161231,-0.090348885,-10.0,0.123438396,12.0,0.041055236,4.0
17,17,10.0144825,0.7833849190000001,0.293076962,-0.090342283,-10.0,0.121273629,12.0,0.047623199000000005,4.0
15,15,10.0145779,0.786856234,0.278156608,-0.090340227,-10.0,0.121952519,12.0,0.046151600999999993,4.0
16,16,10.017925300000002,0.7878264190000001,0.260359645,-0.090334386,-10.0,0.122923635,12.0,0.044235561,4.0
18,18,10.0263596,0.782285929,0.247075438,-0.09032100400000001,-10.0,0.123976894,12.0,0.042578809,4.0
13,13,10.0212059,0.766555786,0.293073505,-0.090281904,-10.0,0.122338869,12.0,0.048818003,4.0
14,14,10.0305576,0.770449638,0.247372955,-0.09027692699999999,-10.0,0.12471789900000001,12.0,0.043541428,4.0
11,11,10.0273628,0.762773633,0.259846419,-0.090241581,-10.0,0.124552287,12.0,0.046093669,4.0
12,12,10.0259857,0.7582799790000001,0.278191864,-0.09023785599999999,-10.0,0.123758756,12.0,0.04818375,4.0
10,10,10.0360289,0.754742265,0.2479727860000001,-0.090218395,-10.0,0.125690416,12.0,0.044851031,4.0
9,9,10.0411892,0.75753665,0.236325085,-0.090188876,-10.0,0.126156747,12.0,0.042824864,4.0
7,7,10.0335407,0.743312359,0.261838943,-0.090168327,-10.0,0.125691518,12.0,0.047912408,4.0
6,6,10.039552699999998,0.741116881,0.251033783,-0.090166032,-10.0,0.126400471,12.0,0.046385989,4.0
5,5,10.045718199999998,0.740018427,0.239751279,-0.090141818,-10.0,0.127082616,12.0,0.044710342,4.0
8,8,10.036871000000001,0.732430398,0.272520751,-0.09013977699999999,-10.0,0.125736058,12.0,0.04955371099999999,4.0
2,2,10.0492096,0.7221159340000001,0.245459855,-0.09009853,-10.0,0.12790848300000002,12.0,0.046981268,4.0
3,3,10.0423603,0.7208353279999999,0.263866514,-0.090089887,-10.0,0.126990959,12.0,0.049666494000000005,4.0
4,4,10.0572166,0.7249921559999999,0.228676915,-0.09003961099999999,-10.0,0.128662348,12.0,0.044155717000000004,4.0
0,0,10.0527372,0.703279138,0.252473682,-0.090024859,-10.0,0.128743559,12.0,0.04953998,4.0
1,1,10.0588923,0.709089518,0.23626937,-0.090016723,-10.0,0.129251525,12.0,0.046561986,4.0
