,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
8,8,8.795434,1.47436571,-0.8445085290000001,-0.09991958699999999,-10.0,0.062818088,6.0,-0.039287351,-4.0
3,3,8.95957756,1.48241389,-0.778325319,-0.098262638,-10.0,0.067353748,6.0,-0.039146788,-4.0
7,7,8.75387096,1.65457416,-0.70235157,-0.097861156,-10.0,0.06541227599999999,6.0,-0.03083794,-4.0
0,0,8.99275875,1.52551627,-0.719684243,-0.0975357,-10.0,0.06918253,6.0,-0.036958233,-4.0
1,1,8.97029209,1.5722506,-0.673901856,-0.097360246,-10.0,0.069630921,6.0,-0.03441963,-4.0
5,5,8.83579063,1.59280384,-0.781660378,-0.09688957,-10.0,0.065961279,6.0,-0.035215396,-4.0
9,9,8.6343565,1.68403006,-0.8357889059999999,-0.096393883,-10.0,0.062067594,6.0,-0.032219015,-4.0
2,2,8.87657833,1.6815331000000002,-0.655584037,-0.095941365,-10.0,0.069094315,6.0,-0.030286003,-4.0
4,4,8.86582565,1.62373126,-0.925144196,-0.09275926699999999,-10.0,0.06619717900000001,6.0,-0.038384453,-4.0
11,64096,8.57353973,1.74114549,-1.00802505,-0.092535861,-10.0,0.060137082,6.0,-0.034607347000000004,-4.0
6,6,8.88895321,1.78055191,-0.816920877,-0.090711579,-10.0,0.068535015,6.0,-0.032775339,-4.0
10,10,8.69930267,1.83473825,-0.9348785279999999,-0.090481356,-10.0,0.0632682,6.0,-0.032823108,-4.0
