,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.1766529,-0.196288139,-0.266890675,-0.091820523,-10.0,-0.12131609,-13.0,-0.14222285199999998,-15.0
4,4,10.1827011,-0.184002906,-0.256589979,-0.091768697,-10.0,-0.121320873,-13.0,-0.145086139,-15.0
6,6,10.1844101,-0.17760309600000002,-0.252262145,-0.091709048,-10.0,-0.120563395,-13.0,-0.14752669599999998,-15.0
1,1,10.1768036,-0.189791963,-0.243372932,-0.091009319,-10.0,-0.127931491,-13.0,-0.140098691,-15.0
2,2,10.1794939,-0.189943209,-0.253413141,-0.091005951,-10.0,-0.12421187,-13.0,-0.142080411,-15.0
3,3,10.1793203,-0.18617574899999997,-0.244223699,-0.09099532699999999,-10.0,-0.126454294,-13.0,-0.141909271,-15.0
7,7,10.178527800000001,-0.183517441,-0.23725938800000002,-0.090985477,-10.0,-0.12836472699999998,-13.0,-0.141825333,-15.0
5,5,10.1832924,-0.182784379,-0.24879320000000002,-0.09097594,-10.0,-0.123123273,-13.0,-0.144323051,-15.0
8,8,10.1825695,-0.180883586,-0.242215768,-0.090975553,-10.0,-0.125063479,-13.0,-0.14384967099999998,-15.0
13,13,10.178092,-0.180564135,-0.23425680399999999,-0.090967774,-10.0,-0.12908271,-13.0,-0.14293061199999998,-15.0
9,9,10.1804466,-0.179150075,-0.23738862600000002,-0.09096521099999999,-10.0,-0.126803115,-13.0,-0.144127578,-15.0
20,152068,10.1769733,-0.166569725,-0.226189688,-0.090952992,-10.0,-0.128538445,-13.0,-0.14990097300000002,-15.0
19,19,10.1773653,-0.171030268,-0.229109615,-0.09095268,-10.0,-0.128518403,-13.0,-0.14768393300000002,-15.0
15,15,10.1777201,-0.17564536600000002,-0.23144820300000002,-0.09095217300000001,-10.0,-0.12888829400000001,-13.0,-0.145339563,-15.0
18,18,10.1776648,-0.176608309,-0.230485752,-0.090951413,-10.0,-0.129908115,-13.0,-0.144438118,-15.0
14,14,10.1794024,-0.174674302,-0.233780891,-0.090942606,-10.0,-0.127207279,-13.0,-0.146203309,-15.0
11,11,10.1831837,-0.17498891100000002,-0.238585711,-0.09093278699999999,-10.0,-0.124737874,-13.0,-0.14639717300000002,-15.0
17,17,10.1803875,-0.17077276100000002,-0.23321642,-0.090932369,-10.0,-0.126203999,-13.0,-0.14824955199999998,-15.0
10,10,10.185791,-0.175595015,-0.243639514,-0.090927914,-10.0,-0.122448079,-13.0,-0.146765575,-15.0
16,16,10.1833677,-0.17214942,-0.239470452,-0.090908676,-10.0,-0.123591654,-13.0,-0.148382664,-15.0
12,12,10.1846075,-0.17155076600000002,-0.242468297,-0.090905994,-10.0,-0.121959679,-13.0,-0.149327129,-15.0
