,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
9,9,8.27565575,1.74008799,0.712233067,-0.09790359400000001,-10.0,0.053939764,5.0,0.020572266000000002,2.0
4,4,8.27954865,1.67823362,0.905844331,-0.097253539,-10.0,0.051904619000000006,5.0,0.026411744,2.0
0,0,8.34566402,1.65152526,0.987529039,-0.097089,-10.0,0.052424874,5.0,0.029872557,2.0
8,8,8.2130146,1.74157906,0.856407523,-0.096552037,-10.0,0.051391836,5.0,0.023593709,2.0
2,2,8.39475727,1.8607043,0.896068454,-0.094576143,-10.0,0.055895377,5.0,0.026696943,2.0
7,7,8.24157333,1.86002839,1.06652915,-0.09289489699999999,-10.0,0.051165617999999996,5.0,0.029066866,2.0
3,3,8.33127403,1.94619966,0.976892412,-0.09241081,-10.0,0.054524355,5.0,0.027388571,2.0
5,5,8.25322723,1.97791505,1.00742972,-0.091583006,-10.0,0.053159609000000003,5.0,0.027068771000000002,2.0
1,1,8.48087311,2.06638885,0.9527143240000001,-0.090912849,-10.0,0.05888454200000001,5.0,0.028220132000000002,2.0
6,6,8.22572708,2.08565664,0.947657883,-0.090492778,-10.0,0.054796334,5.0,0.024950471,2.0
10,33280,7.97379398,2.04373407,1.09639132,-0.09002023199999999,-10.0,0.050326239,5.0,0.02743461,2.0
