,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
35,35,9.94773483,0.214890614,0.8537156579999999,-0.095025882,-10.0,0.030127006,3.0,0.120634459,12.0
29,29,9.94975758,0.230611801,0.842449903,-0.094998851,-10.0,0.032303669,3.0,0.120337136,12.0
30,30,9.95997047,0.233963057,0.8267544509999999,-0.09491360199999999,-10.0,0.03339231,3.0,0.12117669699999999,12.0
36,36,9.96288109,0.21437177100000002,0.832455993,-0.09490104,-10.0,0.031053005,3.0,0.12206938099999999,12.0
17,17,9.95879173,0.26455155,0.8103705640000001,-0.094899505,-10.0,0.03733974,3.0,0.120156661,12.0
24,24,9.963895800000001,0.250468254,0.807770848,-0.094860338,-10.0,0.035922222000000004,3.0,0.121132955,12.0
10,10,9.96317577,0.275672108,0.793711662,-0.094846234,-10.0,0.039196827000000004,3.0,0.120320417,12.0
31,31,9.96886063,0.231072515,0.808783293,-0.094826981,-10.0,0.033788908,3.0,0.122248128,12.0
37,37,9.97254086,0.211902529,0.812510848,-0.094806328,-10.0,0.031572908,3.0,0.123214103,12.0
18,18,9.97016525,0.26032272,0.787706971,-0.09478917699999999,-10.0,0.037776914,3.0,0.121542916,12.0
25,25,9.97426796,0.24014245,0.791123033,-0.094765127,-10.0,0.035464153,3.0,0.12258517,12.0
9,9,9.97361183,0.274504453,0.7712273000000001,-0.094742671,-10.0,0.039957326,3.0,0.121513739,12.0
33,33,9.97878361,0.218484014,0.7945377229999999,-0.094738245,-10.0,0.032991909,3.0,0.123716325,12.0
16,16,9.97667027,0.259896278,0.773504794,-0.094724424,-10.0,0.038290858,3.0,0.12227796,12.0
23,23,9.97860813,0.243605435,0.77931875,-0.094718754,-10.0,0.036303341,3.0,0.122966677,12.0
39,30344,9.983413699999998,0.197559059,0.797244191,-0.094709598,-10.0,0.030626753,3.0,0.124838777,12.0
32,32,9.98174477,0.22245352,0.7854866979999999,-0.094705261,-10.0,0.033777211,3.0,0.123929858,12.0
28,28,9.98546791,0.22462137,0.77585876,-0.09466613800000001,-10.0,0.034390807,3.0,0.12428049699999999,12.0
38,38,9.98823547,0.198204175,0.786120653,-0.094660744,-10.0,0.031134965,3.0,0.125355646,12.0
11,11,9.98536682,0.255667776,0.7567898040000001,-0.094640985,-10.0,0.038493529,3.0,0.123367034,12.0
22,22,9.98828125,0.233011603,0.764385998,-0.09463089699999999,-10.0,0.035748723999999996,3.0,0.124349296,12.0
34,34,9.99363613,0.199092314,0.773555815,-0.094605953,-10.0,0.031726241,3.0,0.125929892,12.0
26,26,9.99425125,0.210226268,0.7652190329999999,-0.094592765,-10.0,0.03325671,3.0,0.125676602,12.0
15,15,9.99273014,0.234431297,0.7535675759999999,-0.094587132,-10.0,0.036328569,3.0,0.124803916,12.0
5,5,9.99297428,0.253958046,0.7408465740000001,-0.094570264,-10.0,0.038937729,3.0,0.124265261,12.0
20,20,9.99918556,0.211157978,0.753490388,-0.09455055,-10.0,0.033819947,3.0,0.12620464,12.0
8,8,9.99969864,0.23125247699999998,0.739807785,-0.09453090300000001,-10.0,0.036528315,3.0,0.125679806,12.0
27,27,10.005187,0.184320241,0.755416036,-0.094516397,-10.0,0.030689996,3.0,0.12775930800000002,12.0
21,21,10.005152699999998,0.192615181,0.751570225,-0.09451439999999996,-10.0,0.031894546,3.0,0.127413213,12.0
14,14,10.005510300000001,0.210561737,0.739574373,-0.09449780699999999,-10.0,0.03430457,3.0,0.126933292,12.0
4,4,10.003701199999998,0.23962399399999998,0.725548863,-0.094490945,-10.0,0.037994272999999995,3.0,0.12588726,12.0
7,7,10.0106707,0.217475265,0.723609209,-0.094449155,-10.0,0.035680492,3.0,0.127313226,12.0
19,19,10.0142221,0.187438264,0.734093428,-0.09444131,-10.0,0.031998135,3.0,0.12860094,12.0
1,1,10.012170800000002,0.239940405,0.7062209840000001,-0.094419397,-10.0,0.038790882,3.0,0.126830608,12.0
13,13,10.0166092,0.196664393,0.723165333,-0.094415024,-10.0,0.033452082,3.0,0.128584415,12.0
3,3,10.0148487,0.224151656,0.710011065,-0.094408944,-10.0,0.036937442,3.0,0.127589539,12.0
12,12,10.0229006,0.19815824899999998,0.708021998,-0.09436105199999999,-10.0,0.034210693,3.0,0.12924870800000002,12.0
6,6,10.023185699999999,0.205627471,0.702722669,-0.094352901,-10.0,0.035225823999999996,3.0,0.12906426199999999,12.0
2,2,10.025030099999999,0.21918346,0.6901057359999999,-0.094327226,-10.0,0.037186517999999995,3.0,0.128878772,12.0
0,0,10.027586900000001,0.22963601399999997,0.6788237690000001,-0.094304815,-10.0,0.03918225,3.0,0.128626198,12.0
