,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
17,139481,9.99312592,0.16288103199999998,-0.769747615,-0.097926423,-10.0,0.021126572000000003,2.0,-0.129572421,-13.0
5,5,9.96973038,0.210536942,-0.819427073,-0.097356945,-10.0,0.024280466,2.0,-0.123527326,-13.0
3,3,9.97307014,0.225839615,-0.821105063,-0.097334445,-10.0,0.025759228,2.0,-0.122979224,-13.0
1,1,9.97421074,0.248613939,-0.8274335859999999,-0.097333357,-10.0,0.027772717,2.0,-0.121692315,-13.0
6,6,9.97540092,0.20444704600000002,-0.811819792,-0.097302333,-10.0,0.024031362999999997,2.0,-0.124603592,-13.0
0,0,9.98595715,0.265623838,-0.821205795,-0.097244754,-10.0,0.029811956,2.0,-0.122073784,-13.0
2,2,9.98668575,0.253391981,-0.8164757490000001,-0.097233266,-10.0,0.02879563,2.0,-0.12292946099999999,-13.0
4,4,9.98841095,0.23427042399999998,-0.8085072640000001,-0.09720951300000001,-10.0,0.027234947000000002,2.0,-0.124338627,-13.0
8,8,9.98932743,0.224141002,-0.804283977,-0.09719684699999999,-10.0,0.026408296,2.0,-0.125085428,-13.0
11,11,9.99061966,0.206819594,-0.797337115,-0.09717758,-10.0,0.024981272,2.0,-0.12632858800000002,-13.0
12,12,9.99657536,0.20372784100000002,-0.7902848720000001,-0.09712503900000001,-10.0,0.025019158,2.0,-0.12725696,-13.0
10,10,9.99847317,0.22240844399999998,-0.792847395,-0.097106934,-10.0,0.026954431,2.0,-0.12636703300000002,-13.0
7,7,10.0004292,0.241021827,-0.795256555,-0.097088009,-10.0,0.028897142,2.0,-0.125490472,-13.0
16,16,10.003545800000001,0.19483234,-0.77162379,-0.097004116,-10.0,0.025855323,2.0,-0.128917858,-13.0
9,9,10.0055418,0.226239264,-0.7785798909999999,-0.096993506,-10.0,0.028842051,2.0,-0.127233788,-13.0
14,14,10.0067148,0.216202587,-0.772346854,-0.096967131,-10.0,0.028291721000000002,2.0,-0.12805640699999998,-13.0
15,15,10.0070686,0.206281662,-0.7679699659999999,-0.096954376,-10.0,0.027567862,2.0,-0.128742948,-13.0
13,13,10.0046377,0.17352201,-0.8427143690000001,-0.091453992,-10.0,0.020290412,2.0,-0.12667127,-13.0
