,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
10,10,7.71013021,-1.63850319,-0.733902752,-0.098404527,-10.0,-0.044503264,-5.0,-0.018850358,-2.0
8,8,7.96571398,-1.75997782,-0.505081177,-0.098328278,-10.0,-0.049979352000000005,-5.0,-0.013461501,-2.0
4,4,7.51347637,-1.73650849,-0.598121107,-0.098242879,-10.0,-0.04310159400000002,-5.0,-0.014895681,-2.0
12,99811,7.81982327,-1.69376373,-0.7123528720000001,-0.097968593,-10.0,-0.046803333,-5.0,-0.018724801,-2.0
0,0,7.26882362,-1.7212881999999998,-0.53710866,-0.097650088,-10.0,-0.041118857,-5.0,-0.012158083,-2.0
11,11,7.91438961,-1.76466751,-0.6133139129999999,-0.09744215,-10.0,-0.04903983,-5.0,-0.016196292,-2.0
1,1,7.35470819,-1.97417068,-0.441803813,-0.09620253699999999,-10.0,-0.043761062999999996,-5.0,-0.010520258999999999,-2.0
6,6,7.75626898,-1.88756204,-0.603545249,-0.095364846,-10.0,-0.047918342,-5.0,-0.01528121,-2.0
3,3,7.11566734,-1.97622967,-0.639319599,-0.09466017,-10.0,-0.041359425,-5.0,-0.01540204,-2.0
2,2,7.56772852,-2.02375913,-0.518316209,-0.094481371,-10.0,-0.047009505,-5.0,-0.01284482,-2.0
9,9,7.30552292,-2.03764606,-0.818682015,-0.093182415,-10.0,-0.042721037,-5.0,-0.019053388,-2.0
5,5,7.70522785,-2.11684608,-0.52787596,-0.092716143,-10.0,-0.049811527,-5.0,-0.013252706999999999,-2.0
7,7,7.40803337,-2.2624886,-0.6972162129999999,-0.09078764199999999,-10.0,-0.046456169000000005,-5.0,-0.016297985,-2.0
