,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
4,4,10.124651,-0.190942883,0.196663439,-0.099329144,-10.0,-0.140366405,-15.0,0.136425316,13.0
0,0,10.126874,-0.18386963,0.190525204,-0.099305123,-10.0,-0.14139041300000002,-15.0,0.139277726,13.0
1,1,10.1357975,-0.18143214300000002,0.186074495,-0.09476551400000001,-10.0,-0.143727481,-15.0,0.13819725800000002,13.0
5,5,10.138039599999999,-0.18846474600000002,0.19039911,-0.094754055,-10.0,-0.143152595,-15.0,0.135577515,13.0
3,3,10.136787400000001,-0.179846212,0.179486245,-0.094752073,-10.0,-0.14625497199999998,-15.0,0.137565225,13.0
6,6,10.1384306,-0.187754065,0.185668796,-0.094745398,-10.0,-0.14508710800000002,-15.0,0.134826273,13.0
12,12,10.1373119,-0.180572435,0.172278687,-0.09473753,-10.0,-0.149616539,-15.0,0.135360137,13.0
9,9,10.138249400000001,-0.18427094800000002,0.17666840600000006,-0.09473635300000001,-10.0,-0.14837376800000002,-15.0,0.13449239699999999,13.0
2,2,10.1381397,-0.1751782,0.17669110000000002,-0.094736099,-10.0,-0.146377549,-15.0,0.139753371,13.0
8,8,10.139205,-0.187989607,0.181089029,-0.094734907,-10.0,-0.147130787,-15.0,0.13362422599999998,13.0
10,10,10.141118,-0.195430592,0.189933211,-0.094732076,-10.0,-0.144644201,-15.0,0.13188672099999998,13.0
11,11,10.1412992,-0.19409726600000002,0.184792161,-0.094724774,-10.0,-0.146642923,-15.0,0.131358638,13.0
7,7,10.139185000000001,-0.17331838600000002,0.170211852,-0.094720289,-10.0,-0.14879225199999999,-15.0,0.139315724,13.0
14,137015,10.1406221,-0.189291686,0.175279766,-0.094718605,-10.0,-0.149908647,-15.0,0.13158372,13.0
13,13,10.141626400000002,-0.193102524,0.179645091,-0.09471647400000001,-10.0,-0.148706883,-15.0,0.130655095,13.0
