,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.62961292,-0.9533391,0.8515182729999999,-0.099576861,-10.0,-0.020354141,-3.0,0.019582631,1.0
4,4,6.62568283,-1.24997234,0.798663437,-0.097560436,-10.0,-0.026270617000000003,-3.0,0.017601823,1.0
2,2,6.56396914,-1.19764864,0.8704320790000001,-0.097299762,-10.0,-0.024506938,-3.0,0.019379148,1.0
6,6,6.36839771,-1.16999197,0.656754017,-0.097137399,-10.0,-0.023914004,-3.0,0.012575541,1.0
8,8,6.57984781,-1.38481796,0.719733238,-0.09656257900000001,-10.0,-0.028249178,-3.0,0.014199759,1.0
9,73213,6.48021889,-1.40639305,0.626289964,-0.096137032,-10.0,-0.028353594,-3.0,0.010900614,1.0
7,7,6.62015533,-1.44446981,0.7871630190000001,-0.096109256,-10.0,-0.028901706,-3.0,0.015762838,1.0
1,1,6.05675459,-1.29105353,1.09477329,-0.092166856,-10.0,-0.020403661,-3.0,0.018579034,1.0
5,5,6.18596506,-1.61934257,0.990853131,-0.091337234,-10.0,-0.025949575,-3.0,0.016371161000000002,1.0
3,3,6.00731373,-1.51188695,0.993996978,-0.091025949,-10.0,-0.022933621,-3.0,0.015947269,1.0
