,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
9,9,9.99655914,0.4551622870000001,-0.520872414,-0.098989815,-10.0,0.091496669,9.0,-0.10259388400000001,-11.0
13,13,10.001270300000002,0.448134631,-0.518490434,-0.098937228,-10.0,0.09095977300000001,9.0,-0.10512042,-11.0
7,7,10.0081463,0.44210636600000003,-0.502292812,-0.09888278,-10.0,0.09368999300000001,9.0,-0.10338717,-11.0
16,85053,10.0071106,0.439794838,-0.514427781,-0.098873675,-10.0,0.09060131,9.0,-0.107778125,-11.0
11,11,10.012302400000001,0.435524762,-0.501103163,-0.09884429,-10.0,0.092950061,9.0,-0.106039584,-11.0
3,3,10.012422599999999,0.444088817,-0.495428652,-0.09884241199999999,-10.0,0.09517812699999999,9.0,-0.101913564,-11.0
15,15,10.0181293,0.426886857,-0.49773827200000004,-0.098790586,-10.0,0.092386,9.0,-0.109023839,-11.0
6,6,10.0183887,0.430546254,-0.486032158,-0.098783433,-10.0,0.095590249,9.0,-0.104142316,-11.0
2,2,10.0212469,0.44100064,-0.483435512,-0.098765984,-10.0,0.096999712,9.0,-0.101487592,-11.0
10,10,10.0219955,0.424827099,-0.484911978,-0.098754913,-10.0,0.094965577,9.0,-0.106423013,-11.0
14,14,10.0243683,0.420440376,-0.486045241,-0.098733097,-10.0,0.09403757,9.0,-0.108721524,-11.0
0,0,10.0314894,0.433381677,-0.4690610770000001,-0.098674566,-10.0,0.098825663,9.0,-0.101879001,-11.0
8,8,10.0307827,0.415184349,-0.470076144,-0.09867394,-10.0,0.096836783,9.0,-0.106702171,-11.0
4,4,10.030811300000002,0.423089564,-0.468791962,-0.098673716,-10.0,0.09793406,9.0,-0.104222968,-11.0
12,12,10.0334206,0.410534173,-0.470684707,-0.098649532,-10.0,0.095986895,9.0,-0.10897541,-11.0
5,5,10.0413218,0.4030640720000001,-0.453875005,-0.098576605,-10.0,0.09863658300000001,9.0,-0.107727028,-11.0
1,1,10.042301199999999,0.41405916200000004,-0.452608675,-0.098571122,-10.0,0.099948436,9.0,-0.104767792,-11.0
