,u,v,w,x,x bin,y,y bin,z,z bin
0,10.0292673,-0.33695578600000003,-1.05629134,0.10779763,10.0,0.029551152,2.0,0.082740329,8.0
1,9.9443922,-0.238182828,-1.14907038,0.102284849,10.0,0.024895739,2.0,0.082675174,8.0
2,10.0810308,-0.258193225,-0.999442816,0.10475321900000001,10.0,0.025578069,2.0,0.089643374,8.0
3,9.99285316,-0.235095575,-1.05979407,0.107347265,10.0,0.024236931,2.0,0.085695572,8.0
4,9.95570564,-0.20712716899999997,-1.11933458,0.10249835300000001,10.0,0.022786034,2.0,0.08546467099999999,8.0
5,10.009330699999998,-0.194926381,-1.04538989,0.104669049,10.0,0.021993134,2.0,0.089068495,8.0
20952,9.92013931,-0.17157161199999998,-1.11025918,0.107027039,10.0,0.020797978999999998,2.0,0.08488629800000001,8.0
