,u,v,w,x,x bin,y,y bin,z,z bin
0,9.66649151,-1.87213755,0.487109125,0.103705071,10.0,0.062216763,6.0,-0.026903438999999998,-3.0
1,9.73283005,-1.7303412,0.27103093300000003,0.109632798,10.0,0.066180714,6.0,-0.022831598,-3.0
2,9.82496452,-1.81587601,0.396612346,0.10263291699999999,10.0,0.06565135700000001,6.0,-0.02537841,-3.0
3,9.97383118,-1.72578359,0.47337997,0.102913484,10.0,0.066439286,6.0,-0.028250363,-3.0
66199,10.0199871,-1.72050536,0.47678515299999996,0.100678705,10.0,0.068218656,6.0,-0.028572982,-3.0
