,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1424274,-0.305652201,0.8172611590000001,0.107799448,10.0,0.037276059,3.0,-0.104295008,-11.0
1,10.1998901,-0.23905845,0.8124775890000001,0.103864104,10.0,0.034412395,3.0,-0.10720490699999999,-11.0
2,10.1910439,-0.251989543,0.775431335,0.103867307,10.0,0.037557855,3.0,-0.108278207,-11.0
3,10.1768684,-0.23932941300000002,0.771218538,0.106286511,10.0,0.036054507,3.0,-0.10830576,-11.0
4,10.1942024,-0.227426291,0.790637136,0.104981661,10.0,0.034258932,3.0,-0.108517967,-11.0
121073,10.2290993,-0.210371107,0.805322587,0.101713255,10.0,0.032713205,3.0,-0.109982885,-11.0
