,u,v,w,x,x bin,y,y bin,z,z bin
0,10.059433,0.4531284270000001,0.17045797399999998,0.106737383,10.0,-0.102121517,-11.0,-0.002059217,-1.0
1,10.0898275,0.443922162,0.14507572400000002,0.103917971,10.0,-0.10403922199999999,-11.0,-0.0029434659999999996,-1.0
2,10.1317377,0.427573621,0.13502115,0.100023128,10.0,-0.105133958,-11.0,-0.008446113,-1.0
112161,10.157115,0.397420496,0.10252315599999999,0.102796175,10.0,-0.108335018,-11.0,-0.0095025,-1.0
