,u,v,w,x,x bin,y,y bin,z,z bin
0,6.89589977,0.8377061490000001,-2.05737782,0.10254973199999999,10.0,-0.024779878999999998,-3.0,0.047941227,4.0
1,6.58978176,1.00667024,-2.12158966,0.102441877,10.0,-0.024463117000000003,-3.0,0.043750294,4.0
2,7.41578722,1.18973124,-2.16580009,0.10119353199999999,10.0,-0.029309042,-3.0,0.045364644,4.0
3,5.64304209,0.967313886,-2.05793285,0.101964079,10.0,-0.020640448,-3.0,0.040164013,4.0
50475,6.95778227,1.29083836,-2.26315904,0.10250312800000001,10.0,-0.027473267000000003,-3.0,0.040819898,4.0
