,u,v,w,x,x bin,y,y bin,z,z bin
0,10.197189300000002,0.143316478,-0.462807149,0.108375296,10.0,-0.031922959,-4.0,0.13269291800000002,13.0
1,10.229039199999999,0.15374970400000001,-0.469272465,0.10224492800000001,10.0,-0.033916768,-4.0,0.132361487,13.0
2,10.206031800000002,0.151087999,-0.482672155,0.105362907,10.0,-0.031250775,-4.0,0.130320579,13.0
3,10.2465611,0.156953126,-0.4483335020000001,0.100588441,10.0,-0.037907466,-4.0,0.13463670000000005,13.0
4,10.2432709,0.159769267,-0.458968937,0.100474559,10.0,-0.036986195,-4.0,0.133315727,13.0
66343,10.2109194,0.15979144,-0.470462799,0.10540612,10.0,-0.035236343999999996,-4.0,0.130715668,13.0
