,u,v,w,x,x bin,y,y bin,z,z bin
0,7.73219872,0.101254597,-1.40799558,0.102974214,10.0,-0.020737166,-3.0,0.06450256,6.0
1,8.63794136,0.18135306199999998,-1.36957288,0.100241706,10.0,-0.023075525,-3.0,0.06960652,6.0
2,8.13554382,0.282690883,-1.47614837,0.102747515,10.0,-0.024107497,-3.0,0.06422312599999999,6.0
3,9.17840672,0.353862405,-1.33732104,0.106942527,10.0,-0.025107086,-3.0,0.069592632,6.0
4,9.0990572,0.42809546,-1.38097012,0.107023887,10.0,-0.027815249,-3.0,0.06785082099999999,6.0
48130,9.22750568,0.42787236,-1.38633871,0.10360851900000001,10.0,-0.029353532999999998,-3.0,0.06931299,6.0
