,u,v,w,x,x bin,y,y bin,z,z bin
0,10.048290300000001,0.686145067,-0.9354302879999999,0.101657525,10.0,-0.050413769000000004,-6.0,0.07752899099999999,7.0
1,10.0022392,0.957195759,-0.902152181,0.10228084,10.0,-0.056276098,-6.0,0.070121117,7.0
77823,10.1009007,0.676909387,-0.8674107790000001,0.10018450000000001,10.0,-0.052557319000000005,-6.0,0.079361178,7.0
