,u,v,w,x,x bin,y,y bin,z,z bin
0,10.253231,-0.315692723,-0.293285012,0.10812673,10.0,0.109758236,10.0,0.083920755,8.0
3518,10.299482300000001,-0.311673105,-0.309298635,0.10020192,10.0,0.105008528,10.0,0.08895858400000001,8.0
