,u,v,w,x,x bin,y,y bin,z,z bin
0,10.3015947,-0.305871964,-0.171183184,0.100358263,10.0,0.136979371,13.0,0.060897552,6.0
3572,10.301919900000001,-0.310049266,-0.175200582,0.10029674300000001,10.0,0.13547958400000001,13.0,0.061232369,6.0
