,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1465082,0.200940654,-0.805606246,0.10372138,10.0,-0.021162696,-3.0,0.102771446,10.0
1,10.133234,0.20717001,-0.736957133,0.109400719,10.0,-0.023674864,-3.0,0.104263909,10.0
2,10.1659212,0.22411930600000002,-0.6878997090000001,0.106985778,10.0,-0.027788919,-3.0,0.108808726,10.0
3,10.1653948,0.243055955,-0.721668065,0.106527053,10.0,-0.029319225,-3.0,0.105106086,10.0
66932,10.1819143,0.242429242,-0.7182168959999999,0.104332089,10.0,-0.029844997999999998,-3.0,0.106503278,10.0
