,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1532383,0.128530085,-0.8022099140000001,0.104088672,10.0,-0.011044505,-2.0,0.105726629,10.0
1,10.1714439,0.145914525,-0.812445462,0.101928741,10.0,-0.013188569,-2.0,0.105322808,10.0
2,10.1269588,0.152078509,-0.752786517,0.10829710199999999,10.0,-0.015349541000000001,-2.0,0.10633847099999999,10.0
3,10.1667776,0.155589551,-0.746307015,0.103396282,10.0,-0.015597414,-2.0,0.108573295,10.0
4,10.1736774,0.17887269,-0.7754284140000001,0.102062196,10.0,-0.017895419,-2.0,0.10612996699999999,10.0
5,10.1568851,0.19439038600000005,-0.858271062,0.100001335,10.0,-0.019339768,-2.0,0.101443045,10.0
57228,10.1221037,0.180681825,-0.795793355,0.10701496199999999,10.0,-0.01874991,-2.0,0.10280294,10.0
