,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1775742,0.6100599170000001,0.374878228,0.104968809,10.0,-0.074150294,-8.0,-0.091125935,-10.0
141877,10.1664448,0.584428787,0.35352411899999997,0.10698486900000001,10.0,-0.075508468,-8.0,-0.09311801199999999,-10.0
