,u,v,w,x,x bin,y,y bin,z,z bin
0,10.2473879,0.274339378,0.031450499,0.10150928099999999,10.0,-0.134656683,-14.0,-0.048492067,-5.0
1,10.2485209,0.270241737,0.030753607,0.101538561,10.0,-0.13567391,-14.0,-0.048279733,-5.0
147583,10.249471699999999,0.26468664399999997,0.029820053,0.10163815300000001,10.0,-0.137148663,-14.0,-0.048930485,-5.0
