,u,v,w,x,x bin,y,y bin,z,z bin
0,9.44362831,1.58995676,-0.310082942,0.101257205,10.0,-0.062850721,-7.0,0.038433474,3.0
1,9.46050739,1.53017294,-0.225174114,0.106458165,10.0,-0.062887788,-7.0,0.035517626000000004,3.0
2,9.75939941,1.43018603,-0.344767541,0.10589143599999999,10.0,-0.063794345,-7.0,0.039267801,3.0
3,9.63512993,1.46409905,-0.147285894,0.105601922,10.0,-0.06557386400000001,-7.0,0.03470033,3.0
4,9.76494026,1.36015809,-0.114616066,0.108342424,10.0,-0.067525007,-7.0,0.035157476,3.0
5,9.42357063,1.55514121,-0.037271231,0.103627682,10.0,-0.065841712,-7.0,0.032007162,3.0
75542,9.67387962,1.42806613,-0.025401287,0.105279952,10.0,-0.06781527400000001,-7.0,0.032776076,3.0
