,u,v,w,x,x bin,y,y bin,z,z bin
0,10.194726,0.386955619,0.083150223,0.10040642300000001,10.0,-0.11025681300000001,-12.0,-0.011731978,-2.0
1,10.2136602,0.365170419,0.060372151,0.102150403,10.0,-0.113070369,-12.0,-0.012198525,-2.0
118426,10.2044582,0.34973493200000005,0.054396085,0.104363203,10.0,-0.11239627699999999,-12.0,-0.017391184,-2.0
