,u,v,w,x,x bin,y,y bin,z,z bin
0,9.24838257,1.28462744,-1.4630239,0.101275384,10.0,-0.04321751,-5.0,0.054744173,5.0
1,9.33263111,1.16907287,-1.36029911,0.105833724,10.0,-0.043471724,-5.0,0.055822883,5.0
2,9.06674004,1.35192156,-1.51749861,0.103156008,10.0,-0.041455664,-5.0,0.052072935,5.0
3,9.16054153,1.44609523,-1.35596061,0.101276323,10.0,-0.045195755,-5.0,0.051772084,5.0
4,9.35286427,1.35545039,-1.27328157,0.102994785,10.0,-0.046628438,-5.0,0.053908397,5.0
61194,9.64846516,1.20282614,-1.17771149,0.104369827,10.0,-0.048832525,-5.0,0.057868853,5.0
