,u,v,w,x,x bin,y,y bin,z,z bin
0,9.57944107,1.41128862,1.06958926,0.102407642,10.0,-0.033484556,-4.0,-0.0624227,-7.0
1,9.62758636,1.28577936,1.1108582,0.10744537400000001,10.0,-0.030519437000000007,-4.0,-0.064816035,-7.0
2,9.69259167,1.55459082,0.8691736459999999,0.104296029,10.0,-0.039730165,-4.0,-0.061569572,-7.0
3,9.79002666,1.23445833,1.13846648,0.10281413800000001,10.0,-0.030612361,-4.0,-0.068140805,-7.0
4,9.89965439,1.31851566,0.851958632,0.108832985,10.0,-0.039910808,-4.0,-0.066404782,-7.0
113614,9.98340034,1.16630149,0.927127838,0.109830469,10.0,-0.037086614,-4.0,-0.06956113900000001,-7.0
