,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1165934,0.834477901,0.06083723200000001,0.109992139,10.0,-0.090781525,-10.0,0.035391137,3.0
1,10.1341,0.846648037,-0.00931537,0.107412145,10.0,-0.09024456900000001,-10.0,0.039355323,3.0
2,10.1869898,0.791633189,0.011490163,0.103690818,10.0,-0.094758265,-10.0,0.037668165,3.0
93221,10.206560099999999,0.704459488,0.0065422580000000004,0.10207422099999999,10.0,-0.099918157,-10.0,0.037453927000000005,3.0
