,u,v,w,x,x bin,y,y bin,z,z bin
0,6.30924511,-1.24001527,-1.68980742,0.104464218,10.0,0.022559885,2.0,0.045003079,4.0
35614,5.74907207,-1.41287649,-1.61997437,0.10216184,10.0,0.021085898999999998,2.0,0.042147454,4.0
