,u,v,w,x,x bin,y,y bin,z,z bin
0,10.2301064,-0.42233628,-0.210447773,0.10399072599999999,10.0,0.127572805,12.0,0.04090406,4.0
1,10.2279119,-0.449831903,-0.24611020100000006,0.104793608,10.0,0.120127894,12.0,0.044845674,4.0
9336,10.1884928,-0.456361622,-0.24480658800000002,0.109799206,10.0,0.1201175,12.0,0.042133857000000004,4.0
