,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1495037,-0.519313693,0.607089758,0.101012245,10.0,0.079170823,7.0,-0.093886629,-10.0
1,10.1244154,-0.501844704,0.6273565289999999,0.103801437,10.0,0.07659848,7.0,-0.095204219,-10.0
2,10.1706247,-0.4683297870000001,0.5887475010000001,0.100209326,10.0,0.079252623,7.0,-0.09879331300000001,-10.0
3,10.1077175,-0.523415208,0.662109256,0.104980193,10.0,0.073880218,7.0,-0.094024852,-10.0
4,10.0956821,-0.5399031639999999,0.67715466,0.10618867,10.0,0.072808012,7.0,-0.093297064,-10.0
5,10.1572485,-0.484599352,0.6410572529999999,0.100123703,10.0,0.07440289900000001,7.0,-0.097294927,-10.0
93867,10.1111412,-0.459280342,0.616801023,0.10955627300000001,10.0,0.074486226,7.0,-0.0995804,-10.0
