,u,v,w,x,x bin,y,y bin,z,z bin
0,9.11495209,-0.929350376,-0.580291986,0.109798074,10.0,0.058975872,5.0,0.048681356,4.0
1,8.97553062,-0.998179138,-0.702385783,0.10382077099999999,10.0,0.057094112,5.0,0.049530026,4.0
2,8.49448681,-0.842633605,-0.503774822,0.107583046,10.0,0.059804536,5.0,0.046178233,4.0
3,8.39097023,-0.861199975,-0.584194422,0.109463602,10.0,0.056750089000000004,5.0,0.046643298,4.0
4,7.880723,-0.78313309,-0.586400926,0.109145507,10.0,0.055282965,5.0,0.045535117,4.0
5,7.2350359,-0.802844763,-0.803618431,0.107621521,10.0,0.050209857999999996,5.0,0.043576505,4.0
6,7.31952095,-0.835941195,-0.6712992790000001,0.104236558,10.0,0.05373586,5.0,0.042740755,4.0
33355,6.75169468,-0.771450341,-0.667425811,0.105158806,10.0,0.052433747999999995,5.0,0.040422391,4.0
