,u,v,w,x,x bin,y,y bin,z,z bin
0,9.57891655,-0.33526352,1.72744012,0.105765291,10.0,0.02052382,2.0,-0.072623491,-8.0
1,9.71538448,-0.277320594,1.61605847,0.105539896,10.0,0.020305757,2.0,-0.077007227,-8.0
2,9.7100668,-0.483907729,1.53158295,0.10549061,10.0,0.028768262000000006,2.0,-0.076444529,-8.0
3,9.68314743,-0.424728215,1.50950837,0.109193094,10.0,0.026766783,2.0,-0.076454535,-8.0
4,9.73304844,-0.31576862899999997,1.55626297,0.10636823599999999,10.0,0.022034191,2.0,-0.078239016,-8.0
5,9.77994537,-0.246786892,1.50718451,0.108307391,10.0,0.020351874,2.0,-0.079976454,-8.0
99118,9.75572014,-0.30833494699999997,1.50534296,0.10795225900000001,10.0,0.022232326,2.0,-0.079378769,-8.0
