,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1259079,0.7156110999999999,-0.19243693399999998,0.10882087800000001,10.0,-0.09515854,-10.0,0.057758279,5.0
1,10.1347923,0.691126943,-0.144159272,0.10843654,10.0,-0.098821081,-10.0,0.052439753,5.0
105429,10.1469984,0.683585584,-0.167810827,0.10712444800000001,10.0,-0.099031538,-10.0,0.055815995,5.0
